2026-06-14 17:47:42 | WARNING  | vector_embedding_service.__init__:31 | DashScope API Key 未配置，Embedding 服务将不可用。请在 .env 中设置 DASHSCOPE_API_KEY。
2026-06-14 20:19:15 | INFO     | mcp_client.retry_interceptor:76 | 调用 MCP 工具: get_current_timestamp (服务器: cls, 第 1/3 次尝试)
2026-06-14 20:19:15 | INFO     | mcp_client.retry_interceptor:81 | MCP 工具 get_current_timestamp 调用成功
2026-06-14 20:19:24 | INFO     | executor.executor:99 | 步骤执行完成，结果长度: 422
2026-06-14 20:19:24 | INFO     | aiops_service.execute:132 | 节点 'executor' 输出事件
2026-06-14 20:19:24 | INFO     | replanner.replanner:120 | === Replanner：重新规划 ===
2026-06-14 20:19:24 | INFO     | replanner.replanner:126 | 剩余计划步骤: 4
2026-06-14 20:19:24 | INFO     | replanner.replanner:127 | 已执行步骤: 2
2026-06-14 20:19:24 | INFO     | replanner.replanner:151 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:19:24 | INFO     | replanner.replanner:174 | 还有剩余计划，评估下一步行动
2026-06-14 20:19:25 | INFO     | replanner.replanner:200 | Replanner 决策: continue
2026-06-14 20:19:25 | INFO     | replanner.replanner:229 | 决定继续执行当前计划
2026-06-14 20:19:25 | INFO     | aiops_service.should_continue:68 | 继续执行，剩余 4 个步骤
2026-06-14 20:19:25 | INFO     | aiops_service.execute:132 | 节点 'replanner' 输出事件
2026-06-14 20:19:25 | INFO     | executor.executor:24 | === Executor：执行步骤 ===
2026-06-14 20:19:25 | INFO     | executor.executor:35 | 当前任务: 步骤3: 使用 query_memory_metrics 工具查询 'data-sync-service' 在过去 1 小时内的内存使用率监控数据，确认内存持续增长的趋势及具体数值变化。
2026-06-14 20:19:25 | INFO     | executor.executor:44 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:19:32 | INFO     | executor.executor:80 | LLM 响应类型: <class 'langchain_core.messages.ai.AIMessage'>
2026-06-14 20:19:32 | INFO     | executor.executor:84 | 检测到 1 个工具调用
2026-06-14 20:19:32 | INFO     | mcp_client.retry_interceptor:76 | 调用 MCP 工具: query_memory_metrics (服务器: monitor, 第 1/3 次尝试)
2026-06-14 20:19:32 | INFO     | mcp_client.retry_interceptor:81 | MCP 工具 query_memory_metrics 调用成功
2026-06-14 20:19:54 | INFO     | executor.executor:99 | 步骤执行完成，结果长度: 1343
2026-06-14 20:19:54 | INFO     | aiops_service.execute:132 | 节点 'executor' 输出事件
2026-06-14 20:19:54 | INFO     | replanner.replanner:120 | === Replanner：重新规划 ===
2026-06-14 20:19:54 | INFO     | replanner.replanner:126 | 剩余计划步骤: 3
2026-06-14 20:19:54 | INFO     | replanner.replanner:127 | 已执行步骤: 3
2026-06-14 20:19:54 | INFO     | replanner.replanner:151 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:19:54 | INFO     | replanner.replanner:174 | 还有剩余计划，评估下一步行动
2026-06-14 20:19:55 | INFO     | replanner.replanner:200 | Replanner 决策: continue
2026-06-14 20:19:55 | INFO     | replanner.replanner:229 | 决定继续执行当前计划
2026-06-14 20:19:55 | INFO     | aiops_service.should_continue:68 | 继续执行，剩余 3 个步骤
2026-06-14 20:19:55 | INFO     | aiops_service.execute:132 | 节点 'replanner' 输出事件
2026-06-14 20:19:55 | INFO     | executor.executor:24 | === Executor：执行步骤 ===
2026-06-14 20:19:55 | INFO     | executor.executor:35 | 当前任务: 步骤4: 使用 search_log 工具，结合步骤1获取的主题 ID 和步骤2计算的时间范围，搜索包含 'GC'、'Full GC'、'OutOfMemory'、'memory leak' 等关键词的日志，重点分析 Full GC 触发前后的日志上下文。
2026-06-14 20:19:55 | INFO     | executor.executor:44 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:20:02 | INFO     | executor.executor:80 | LLM 响应类型: <class 'langchain_core.messages.ai.AIMessage'>
2026-06-14 20:20:02 | INFO     | executor.executor:84 | 检测到 2 个工具调用
2026-06-14 20:20:02 | INFO     | mcp_client.retry_interceptor:76 | 调用 MCP 工具: get_current_timestamp (服务器: cls, 第 1/3 次尝试)
2026-06-14 20:20:02 | INFO     | mcp_client.retry_interceptor:76 | 调用 MCP 工具: search_topic_by_service_name (服务器: cls, 第 1/3 次尝试)
2026-06-14 20:20:02 | INFO     | mcp_client.retry_interceptor:81 | MCP 工具 get_current_timestamp 调用成功
2026-06-14 20:20:02 | INFO     | mcp_client.retry_interceptor:81 | MCP 工具 search_topic_by_service_name 调用成功
2026-06-14 20:20:14 | INFO     | executor.executor:99 | 步骤执行完成，结果长度: 168
2026-06-14 20:20:14 | INFO     | aiops_service.execute:132 | 节点 'executor' 输出事件
2026-06-14 20:20:14 | INFO     | replanner.replanner:120 | === Replanner：重新规划 ===
2026-06-14 20:20:14 | INFO     | replanner.replanner:126 | 剩余计划步骤: 2
2026-06-14 20:20:14 | INFO     | replanner.replanner:127 | 已执行步骤: 4
2026-06-14 20:20:14 | INFO     | replanner.replanner:151 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:20:14 | INFO     | replanner.replanner:174 | 还有剩余计划，评估下一步行动
2026-06-14 20:20:16 | INFO     | replanner.replanner:200 | Replanner 决策: respond
2026-06-14 20:20:16 | INFO     | replanner.replanner:203 | 决定生成最终响应
2026-06-14 20:20:16 | INFO     | replanner._generate_response:244 | 生成最终响应...
2026-06-14 20:20:37 | INFO     | replanner._generate_response:273 | 最终响应生成完成，长度: 2127
2026-06-14 20:20:37 | INFO     | aiops_service.should_continue:64 | 已生成最终响应，结束流程
2026-06-14 20:20:37 | INFO     | aiops_service.execute:132 | 节点 'replanner' 输出事件
2026-06-14 20:20:37 | INFO     | aiops_service.execute:171 | [会话 eval-memory-leak-001] 任务执行完成
2026-06-14 20:20:37 | INFO     | diagnosis_archiver.archive_diagnosis:133 | [归档] 开始归档诊断结果: eval-memory-leak-001
2026-06-14 20:20:37 | INFO     | document_splitter_service.split_markdown:78 | Markdown 分割完成: auto_archive/eval-memory-leak-001.md -> 7 个分片
2026-06-14 20:20:38 | INFO     | vector_store_manager.delete_by_source:83 | 删除文件旧数据: auto_archive/eval-memory-leak-001.md, 删除数量: 0
2026-06-14 20:20:38 | INFO     | vector_embedding_service.embed_documents:64 | 批量嵌入 7 个文档
2026-06-14 20:20:39 | INFO     | vector_store_manager.add_documents:70 | 批量添加 7 个文档完成, 耗时: 0.79s, 平均: 0.11s/个
2026-06-14 20:20:39 | INFO     | diagnosis_archiver.write_archive_to_vectorstore:108 | [归档] 成功归档 eval-memory-leak-001: 7 个分片
2026-06-14 20:20:39 | INFO     | diagnosis_archiver.archive_diagnosis:148 | [归档] 归档完成: eval-memory-leak-001, 文档长度: 5268 字符
2026-06-14 20:20:40 | INFO     | aiops_service.execute:105 | [会话 eval-slow-response-001] 开始执行任务: 请诊断以下问题：api-gateway-service 的 P99 响应时间从正常的 200ms 增加到 3500ms。同时段内请求量无明显变化。数据库连接池使用率从 30% 升至 95%。请分析原因。
2026-06-14 20:20:40 | INFO     | planner.planner:71 | === Planner：制定执行计划 ===
2026-06-14 20:20:40 | INFO     | planner.planner:74 | 用户输入: 请诊断以下问题：api-gateway-service 的 P99 响应时间从正常的 200ms 增加到 3500ms。同时段内请求量无明显变化。数据库连接池使用率从 30% 升至 95%。请分析原因。
2026-06-14 20:20:40 | INFO     | planner.planner:78 | 查询内部文档，寻找相关经验...
2026-06-14 20:20:40 | INFO     | knowledge_tool.retrieve_knowledge:67 | 知识检索工具被调用: query='请诊断以下问题：api-gateway-service 的 P99 响应时间从正常的 200ms 增加到 3500ms。同时段内请求量无明显变化。数据库连接池使用率从 30% 升至 95%。请分析原因。'
2026-06-14 20:20:40 | INFO     | knowledge_tool.retrieve_knowledge:107 | 检索: 候选 9 → 过滤 0 → 时间衰减排序 → 返回 3
2026-06-14 20:20:40 | INFO     | planner.planner:86 | 找到相关经验文档，长度: 2963
2026-06-14 20:20:40 | INFO     | planner.planner:102 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:20:46 | INFO     | planner.planner:144 | 计划已生成，共 7 个步骤
2026-06-14 20:20:46 | INFO     | planner.planner:146 |   步骤1: 步骤1: 获取当前时间戳，用于计算查询日志的时间范围（例如最近30分钟）
2026-06-14 20:20:46 | INFO     | planner.planner:146 |   步骤2: 步骤2: 使用 search_topic_by_service_name 工具查找 api-gateway-service 对应的日志主题ID
2026-06-14 20:20:46 | INFO     | planner.planner:146 |   步骤3: 步骤3: 使用 search_log 工具查询 api-gateway-service 最近的错误日志和慢请求日志，重点关注数据库相关错误、超时信息和异常堆栈
2026-06-14 20:20:46 | INFO     | planner.planner:146 |   步骤4: 步骤4: 使用 query_cpu_metrics 和 query_memory_metrics 工具检查 api-gateway-service 的 CPU 和内存使用情况，排除资源瓶颈
2026-06-14 20:20:46 | INFO     | planner.planner:146 |   步骤5: 步骤5: 使用 query_prometheus_alerts 工具检查是否有相关告警触发，如 DatabaseSlowQuery、HighCPUUsage、HighMemoryUsage 等
2026-06-14 20:20:46 | INFO     | planner.planner:146 |   步骤6: 步骤6: 综合分析日志中的数据库调用情况、监控指标和告警信息，结合知识库中'数据库慢查询'和'系统资源不足'的处理方案，判断是否因数据库慢查询导致连接池耗尽
2026-06-14 20:20:46 | INFO     | planner.planner:146 |   步骤7: 步骤7: 生成诊断报告，包括问题根因分析、影响范围和推荐的处理措施
2026-06-14 20:20:46 | INFO     | aiops_service.execute:132 | 节点 'planner' 输出事件
2026-06-14 20:20:46 | INFO     | executor.executor:24 | === Executor：执行步骤 ===
2026-06-14 20:20:46 | INFO     | executor.executor:35 | 当前任务: 步骤1: 获取当前时间戳，用于计算查询日志的时间范围（例如最近30分钟）
2026-06-14 20:20:46 | INFO     | executor.executor:44 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:20:48 | INFO     | executor.executor:80 | LLM 响应类型: <class 'langchain_core.messages.ai.AIMessage'>
2026-06-14 20:20:48 | INFO     | executor.executor:84 | 检测到 1 个工具调用
2026-06-14 20:20:48 | INFO     | mcp_client.retry_interceptor:76 | 调用 MCP 工具: get_current_timestamp (服务器: cls, 第 1/3 次尝试)
2026-06-14 20:20:48 | INFO     | mcp_client.retry_interceptor:81 | MCP 工具 get_current_timestamp 调用成功
2026-06-14 20:20:57 | INFO     | executor.executor:99 | 步骤执行完成，结果长度: 411
2026-06-14 20:20:57 | INFO     | aiops_service.execute:132 | 节点 'executor' 输出事件
2026-06-14 20:20:57 | INFO     | replanner.replanner:120 | === Replanner：重新规划 ===
2026-06-14 20:20:57 | INFO     | replanner.replanner:126 | 剩余计划步骤: 6
2026-06-14 20:20:57 | INFO     | replanner.replanner:127 | 已执行步骤: 1
2026-06-14 20:20:57 | INFO     | replanner.replanner:151 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:20:57 | INFO     | replanner.replanner:174 | 还有剩余计划，评估下一步行动
2026-06-14 20:20:59 | INFO     | replanner.replanner:200 | Replanner 决策: continue
2026-06-14 20:20:59 | INFO     | replanner.replanner:229 | 决定继续执行当前计划
2026-06-14 20:20:59 | INFO     | aiops_service.should_continue:68 | 继续执行，剩余 6 个步骤
2026-06-14 20:20:59 | INFO     | aiops_service.execute:132 | 节点 'replanner' 输出事件
2026-06-14 20:20:59 | INFO     | executor.executor:24 | === Executor：执行步骤 ===
2026-06-14 20:20:59 | INFO     | executor.executor:35 | 当前任务: 步骤2: 使用 search_topic_by_service_name 工具查找 api-gateway-service 对应的日志主题ID
2026-06-14 20:20:59 | INFO     | executor.executor:44 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:20:59 | ERROR    | aiops_service.execute:174 | [会话 eval-slow-response-001] 任务执行失败: "'error'"
2026-06-14 20:27:32 | INFO     | document_splitter_service.__init__:41 | 文档分割服务初始化完成, chunk_size=800, secondary_chunk_size=1600, overlap=100
2026-06-14 20:27:32 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 20:27:32 | INFO     | aiops_service._build_graph:40 | 构建工作流图...
2026-06-14 20:27:32 | INFO     | aiops_service._build_graph:87 | 工作流图构建完成
2026-06-14 20:27:32 | INFO     | aiops_service.__init__:29 | Plan-Execute-Replan Service 初始化完成
2026-06-14 20:27:32 | INFO     | aiops_service.execute:105 | [会话 eval-cpu-spike-001] 开始执行任务: 请诊断以下问题：服务 data-sync-service 的 CPU 使用率在最近 30 分钟内从 10% 突增至 95%，触发了 HighCPUUsage 告警（级别：严重）。请分析原因并给出处理建议。
2026-06-14 20:27:32 | INFO     | checkpoint_manager.get_checkpointer:27 | AsyncSqliteSaver 初始化完成: /Users/userming/Code/OpsPilot/data/checkpoints.db
2026-06-14 20:27:32 | INFO     | aiops_service._build_graph:40 | 构建工作流图...
2026-06-14 20:27:32 | INFO     | aiops_service._build_graph:87 | 工作流图构建完成
2026-06-14 20:27:32 | INFO     | planner.planner:71 | === Planner：制定执行计划 ===
2026-06-14 20:27:32 | INFO     | planner.planner:74 | 用户输入: 请诊断以下问题：服务 data-sync-service 的 CPU 使用率在最近 30 分钟内从 10% 突增至 95%，触发了 HighCPUUsage 告警（级别：严重）。请分析原因并给出处理建议。
2026-06-14 20:27:32 | INFO     | planner.planner:78 | 查询内部文档，寻找相关经验...
2026-06-14 20:27:32 | INFO     | knowledge_tool.retrieve_knowledge:67 | 知识检索工具被调用: query='请诊断以下问题：服务 data-sync-service 的 CPU 使用率在最近 30 分钟内从 10% 突增至 95%，触发了 HighCPUUsage 告警（级别：严重）。请分析原因并给出处理建议。'
2026-06-14 20:27:32 | INFO     | milvus_client.connect:77 | 正在连接到 Milvus: localhost:19530
2026-06-14 20:27:32 | INFO     | milvus_client.connect:91 | 成功连接到 Milvus
2026-06-14 20:27:32 | INFO     | milvus_client.connect:99 | collection 'biz' 已存在
2026-06-14 20:27:32 | INFO     | milvus_client.connect:123 | 向量维度匹配: 1024
2026-06-14 20:27:32 | INFO     | milvus_client._load_collection:225 | Collection 'biz' 已加载
2026-06-14 20:27:32 | INFO     | vector_store_manager._ensure_initialized:45 | VectorStore 初始化成功: localhost:19530, collection: biz
2026-06-14 20:27:33 | INFO     | knowledge_tool.retrieve_knowledge:107 | 检索: 候选 9 → 过滤 0 → 时间衰减排序 → 返回 3
2026-06-14 20:27:33 | INFO     | planner.planner:86 | 找到相关经验文档，长度: 1374
2026-06-14 20:27:33 | INFO     | mcp_client.get_mcp_client:144 | 初始化全局 MCP 客户端...
2026-06-14 20:27:33 | INFO     | mcp_client.get_mcp_client:149 | 全局 MCP 客户端初始化完成
2026-06-14 20:27:33 | INFO     | planner.planner:102 | 可用工具数量: 本地 3 + MCP 7
2026-06-14 20:27:40 | INFO     | planner.planner:144 | 计划已生成，共 8 个步骤
2026-06-14 20:27:40 | INFO     | planner.planner:146 |   步骤1: 步骤1: 获取当前时间戳，用于计算30分钟前的起始时间点
2026-06-14 20:27:40 | INFO     | planner.planner:146 |   步骤2: 步骤2: 使用 query_cpu_metrics 工具查询 data-sync-service 服务最近30分钟的CPU使用率监控数据，确认告警现象和趋势
